BIN,BINLCINDEX,GSHIFT,PSINDEX,PHASE,BAND,MAG
1,14,19.692062648010236,230634,0.062317710901569096,i,19.46557901086228
1,14,19.692062648010236,230634,0.7049404908037176,z,19.839470920398817
1,14,19.692062648010236,230634,0.7686476866042555,z,19.281362795462712
1,14,19.692062648010236,230634,0.6600224912993522,z,19.875077239817188
1,14,19.692062648010236,230634,0.6521584582048563,z,19.886165342528127
1,14,19.692062648010236,230634,0.11146193530210455,z,19.526678457187423
1,14,19.692062648010236,230634,0.8668657785060916,z,19.24637474134194
1,14,19.692062648010236,230634,0.706762497205554,z,19.824629254750736
1,14,19.692062648010236,230634,0.6616363193060917,z,19.91157820875668
1,14,19.692062648010236,230634,0.0520552425062501,z,19.506285026865164
1,15,19.12124778465837,234343,0.24425817960251806,u,20.693840740812256
1,15,19.12124778465837,234343,0.2956481796030559,u,20.773617033663502
1,15,19.12124778465837,234343,0.48397665320052485,u,19.622527698867113
1,15,19.12124778465837,234343,0.5267461442052072,u,19.57660503691685
1,15,19.12124778465837,234343,0.3072696382034361,u,20.78882178172875
1,15,19.12124778465837,234343,0.40322978860084235,u,20.404109866368806
1,15,19.12124778465837,234343,0.039585282902690255,u,20.737061980698353
1,15,19.12124778465837,234343,0.07649777539924196,u,20.74922810361323
1,15,19.12124778465837,234343,0.2400319588997799,u,20.696253879358416
1,15,19.12124778465837,234343,0.4020847282012351,u,20.452548605573405
1,15,19.12124778465837,234343,0.38589069510253193,u,20.661673853163077
1,15,19.12124778465837,234343,0.520405346001883,g,18.451369189854443
1,15,19.12124778465837,234343,0.06374331010517298,g,19.394924653859388
1,15,19.12124778465837,234343,0.2642027741015667,g,19.37055250447142
1,15,19.12124778465837,234343,0.3657129245006493,g,19.508916491585293
1,15,19.12124778465837,234343,0.28498984979957465,g,19.420727849506726
1,15,19.12124778465837,234343,0.25610409070501616,i,19.07667617954375
1,15,19.12124778465837,234343,0.30446979640118854,i,19.110734886953004
1,15,19.12124778465837,234343,0.3605035167017264,i,19.19142862097496
1,15,19.12124778465837,234343,0.30905504930625116,i,19.122782919388982
1,15,19.12124778465837,234343,0.26390771090156906,i,19.082639766808217
1,15,19.12124778465837,234343,0.4489328697037175,z,18.756464014225763
1,15,19.12124778465837,234343,0.5126400655042554,z,18.560624027617234
1,15,19.12124778465837,234343,0.4040148701993521,z,19.117121970053756
1,15,19.12124778465837,234343,0.3961508371048562,z,19.115247052793258
1,15,19.12124778465837,234343,0.3130519353021045,z,19.090611864086494
1,15,19.12124778465837,234343,0.06845577850609152,z,19.002621017802287
1,15,19.12124778465837,234343,0.45075487610555387,z,18.753400352661586
1,15,19.12124778465837,234343,0.4056286982060916,z,19.096470964092347
1,15,19.12124778465837,234343,0.2536452425062501,z,19.073360154783945
1,16,19.355153469215157,230112,0.14475459160251808,u,20.523940179124132
1,16,19.355153469215157,230112,0.19614459160305595,u,20.6491526443224
1,16,19.355153469215157,230112,0.38447306520052493,u,21.06066055282376
1,16,19.355153469215157,230112,0.8165661442052072,u,20.537837849601082
1,16,19.355153469215157,230112,0.20776605020343616,u,20.700973680604278
1,16,19.355153469215157,230112,0.30372620060084243,u,20.935336934324706
1,16,19.355153469215157,230112,0.9400816949026902,u,19.861632593234425
1,16,19.355153469215157,230112,0.976994187399242,u,19.96931865707273
1,16,19.355153469215157,230112,0.14052837089977993,u,20.49073091373032
1,16,19.355153469215157,230112,0.30258114020123517,u,20.913504268938443
1,16,19.355153469215157,230112,0.286387107102532,u,20.904980358535223
1,16,19.355153469215157,230112,0.8102253460018831,g,19.392398858449543
1,16,19.355153469215157,230112,0.9642397221051731,g,18.76281497649122
1,16,19.355153469215157,230112,0.16469918610156672,g,19.277891992649696
1,16,19.355153469215157,230112,0.2662093365006494,g,19.4277453640711
1,16,19.355153469215157,230112,0.1854862617995747,g,19.309772505053573
1,16,19.355153469215157,230112,0.15660050270501621,i,19.078157737678847
1,16,19.355153469215157,230112,0.2049662084011886,i,19.12413973662864
1,16,19.355153469215157,230112,0.2609999287017265,i,19.178421901965404
1,16,19.355153469215157,230112,0.2095514613062512,i,19.120887348283688
1,16,19.355153469215157,230112,0.1644041229015691,i,19.09873309692947
1,16,19.355153469215157,230112,0.34942928170371756,z,19.224454516063183
1,16,19.355153469215157,230112,0.8024600655042555,z,19.314633443607367
1,16,19.355153469215157,230112,0.3045112821993522,z,19.198513897124652
1,16,19.355153469215157,230112,0.2966472491048563,z,19.184112030199877
1,16,19.355153469215157,230112,0.21354834730210456,z,19.106628273981464
1,16,19.355153469215157,230112,0.9689521905060916,z,18.93681532151571
1,16,19.355153469215157,230112,0.35125128810555395,z,19.2143279280694
1,16,19.355153469215157,230112,0.3061251102060917,z,19.17477144873596
1,16,19.355153469215157,230112,0.15414165450625014,z,19.087837675691272
1,17,19.157460985568306,12221,0.20987459160251798,u,21.123632972353672
1,17,19.157460985568306,12221,0.26126459160305604,u,21.120566528408123
1,17,19.157460985568306,12221,0.4495930652005249,u,19.678581074493767
1,17,19.157460985568306,12221,0.45248586460520723,u,19.6906942508124
1,17,19.157460985568306,12221,0.27288605020343626,u,21.13571217149742
1,17,19.157460985568306,12221,0.3688462006008424,u,21.067370662706555
1,17,19.157460985568306,12221,0.00520169490269029,u,21.225102286070005
1,17,19.157460985568306,12221,0.04211418739924189,u,21.232725409564033
1,17,19.157460985568306,12221,0.20564837089977983,u,21.13107172612414
1,17,19.157460985568306,12221,0.3677011402012351,u,21.064877620104106
1,17,19.157460985568306,12221,0.35150710710253197,u,21.1512706641449
1,17,19.157460985568306,12221,0.4461450664018831,g,18.476599794579
1,17,19.157460985568306,12221,0.029359722105172903,g,19.488623354506597
1,17,19.157460985568306,12221,0.22981918610156682,g,19.464957282300666
1,17,19.157460985568306,12221,0.33132933650064933,g,19.558063511386514
1,17,19.157460985568306,12221,0.2506062617995748,g,19.468089183153342
1,17,19.157460985568306,12221,0.2217205027050162,i,19.141836397607534
1,17,19.157460985568306,12221,0.2700862084011886,i,19.185516070814007
1,17,19.157460985568306,12221,0.32611992870172646,i,19.252278092741893
1,17,19.157460985568306,12221,0.2746714613062513,i,19.190689944332767
1,17,19.157460985568306,12221,0.2295241229015692,i,19.1488993055692
1,17,19.157460985568306,12221,0.4145492817037175,z,18.905665084683935
1,17,19.157460985568306,12221,0.4383797859042555,z,18.728948256222104
1,17,19.157460985568306,12221,0.36963128219935215,z,19.212551152369016
1,17,19.157460985568306,12221,0.36176724910485625,z,19.238705855174338
1,17,19.157460985568306,12221,0.27866834730210455,z,19.195494153013236
1,17,19.157460985568306,12221,0.03407219050609145,z,19.067790345926834
1,17,19.157460985568306,12221,0.4163712881055539,z,18.912572195548478
1,17,19.157460985568306,12221,0.37124511020609163,z,19.242393746378834
1,17,19.157460985568306,12221,0.21926165450625024,z,19.13613808546364
1,18,19.30095087280042,219009,0.00047220640251799395,u,21.35199334188964
1,18,19.30095087280042,219009,0.051862206403056055,u,21.33140052557571
1,18,19.30095087280042,219009,0.2401906800005249,u,21.316067932032148
1,18,19.30095087280042,219009,0.24308347940520725,u,21.301249095978633
1,18,19.30095087280042,219009,0.06348366500343627,u,21.322261510974865
1,18,19.30095087280042,219009,0.1594438154008424,u,21.25953765039458
1,18,19.30095087280042,219009,0.3453916949026903,u,20.337015729559933
1,18,19.30095087280042,219009,0.832711802199242,u,21.159444956033866
1,18,19.30095087280042,219009,0.99624598569978,u,21.354895026803682
1,18,19.30095087280042,219009,0.15829875500123514,u,21.257182529876548
1,18,19.30095087280042,219009,0.14210472190253198,u,21.24491320883978
1,18,19.30095087280042,219009,0.23674268120188313,g,19.666812160227387
1,18,19.30095087280042,219009,0.3695497221051731,g,18.685439435440717
1,18,19.30095087280042,219009,0.020416800901566834,g,19.655029305728593
1,18,19.30095087280042,219009,0.12192695130064934,g,19.613653889811957
1,18,19.30095087280042,219009,0.04120387659957481,g,19.647894553758363
1,18,19.30095087280042,219009,0.012318117505016213,i,19.316677343258487
1,18,19.30095087280042,219009,0.06068382320118859,i,19.320556966587002
1,18,19.30095087280042,219009,0.11671754350172647,i,19.32725057645628
1,18,19.30095087280042,219009,0.06526907610625132,i,19.305901093706836
1,18,19.30095087280042,219009,0.02012173770156922,i,19.285043029205244
1,18,19.30095087280042,219009,0.20514689650371754,z,19.345818224894327
1,18,19.30095087280042,219009,0.22897740070425554,z,19.3623255441815
1,18,19.30095087280042,219009,0.16022889699935217,z,19.30979028432297
1,18,19.30095087280042,219009,0.15236486390485626,z,19.290082583353982
1,18,19.30095087280042,219009,0.06926596210210456,z,19.28317580656348
1,18,19.30095087280042,219009,0.8246698053060916,z,19.115051418601308
1,18,19.30095087280042,219009,0.20696890290555392,z,19.357624247090545
1,18,19.30095087280042,219009,0.16184272500609165,z,19.32210851714607
1,18,19.30095087280042,219009,0.009859269306250251,z,19.248080778613293
1,19,19.441339541162677,219009,0.8615898212025181,u,21.391741596644742
1,19,19.441339541162677,219009,0.9129798212030561,u,21.44351252749473
1,19,19.441339541162677,219009,0.10130829480052483,u,21.417158784561927
1,19,19.441339541162677,219009,0.1042010942052074,u,21.4211150000722
1,19,19.441339541162677,219009,0.9246012798034363,u,21.4522478156144
1,19,19.441339541162677,219009,0.020561430200842334,u,21.47544311897208
1,19,19.441339541162677,219009,0.2065093097026902,u,21.360424229059937
1,19,19.441339541162677,219009,0.24342180219924203,u,21.45576351694489
1,19,19.441339541162677,219009,0.85736360049978,u,21.338152840899006
1,19,19.441339541162677,219009,0.019416369801235067,u,21.488340209438118
1,19,19.441339541162677,219009,0.003222336702532136,u,21.487612240261154
1,19,19.441339541162677,219009,0.09786029600188328,g,19.76815131671231
1,19,19.441339541162677,219009,0.23066733690517305,g,19.80552217499492
1,19,19.441339541162677,219009,0.8815344157015669,g,19.700012203378286
1,19,19.441339541162677,219009,0.9830445661006494,g,19.768945010273406
1,19,19.441339541162677,219009,0.9023214913995748,g,19.71844798388961
1,19,19.441339541162677,219009,0.8734357323050163,i,19.360742282199784
1,19,19.441339541162677,219009,0.9218014380011886,i,19.384319917232894
1,19,19.441339541162677,219009,0.9778351583017265,i,19.431568755738503
1,19,19.441339541162677,219009,0.9263866909062514,i,19.415271363273394
1,19,19.441339541162677,219009,0.8812393525015693,i,19.37268599192055
1,19,19.441339541162677,219009,0.06626451130371747,z,19.45175195958834
1,19,19.441339541162677,219009,0.09009501550425547,z,19.434488166740397
1,19,19.441339541162677,219009,0.021346511799352097,z,19.427494171996457
1,19,19.441339541162677,219009,0.013482478704856415,z,19.400941448382085
1,19,19.441339541162677,219009,0.9303835769021046,z,19.39522745313157
1,19,19.441339541162677,219009,0.2353798053060916,z,19.517642184444078
1,19,19.441339541162677,219009,0.06808651770555407,z,19.432243547915885
1,19,19.441339541162677,219009,0.02296033980609158,z,19.42077345143174
1,19,19.441339541162677,219009,0.8709768841062503,z,19.348768993424027
1,20,19.664285782817124,217575,0.42613982120251803,u,20.372533178577143
1,20,19.664285782817124,217575,0.4775298212030561,u,20.137342615273642
1,20,19.664285782817124,217575,0.06535963420052493,u,21.22696481880501
1,20,19.664285782817124,217575,0.06825243360520727,u,21.237866894908166
1,20,19.664285782817124,217575,0.4891512798034363,u,20.11242919203319
1,20,19.664285782817124,217575,0.9846127696008424,u,21.200269156255338
1,20,19.664285782817124,217575,0.1705606491026903,u,21.206608383195288
1,20,19.664285782817124,217575,0.2074731415992419,u,21.138566800689244
1,20,19.664285782817124,217575,0.4219136004997801,u,20.408100779002034
1,20,19.664285782817124,217575,0.9834677092012352,u,21.228885113733433
1,20,19.664285782817124,217575,0.567772336702532,u,20.30720420297716
1,20,19.664285782817124,217575,0.06191163540188316,g,19.91210386314355
1,20,19.664285782817124,217575,0.19471867630517314,g,19.89842129556097
1,20,19.664285782817124,217575,0.44608441570156687,g,19.166709127809014
1,20,19.664285782817124,217575,0.5475945661006494,g,19.149011174252276
1,20,19.664285782817124,217575,0.46687149139957485,g,19.077559091620056
1,20,19.664285782817124,217575,0.43798573230501625,i,19.190887649383257
1,20,19.664285782817124,217575,0.48635143800118863,i,19.10415750901905
1,20,19.664285782817124,217575,0.5423851583017265,i,19.15052729760993
1,20,19.664285782817124,217575,0.49093669090625136,i,19.109123740360495
1,20,19.664285782817124,217575,0.44578935250156926,i,19.147015878999767
1,20,19.664285782817124,217575,0.030315850703717562,z,19.4478589166088
1,20,19.664285782817124,217575,0.05414635490425557,z,19.4843996637048
1,20,19.664285782817124,217575,0.9853978511993522,z,19.432271031737507
1,20,19.664285782817124,217575,0.9775338181048563,z,19.412987392585176
1,20,19.664285782817124,217575,0.4949335769021046,z,19.132440150652474
1,20,19.664285782817124,217575,0.1994311447060917,z,19.518358840376937
1,20,19.664285782817124,217575,0.032137857105553946,z,19.474755927385527
1,20,19.664285782817124,217575,0.9870116792060917,z,19.42779501895768
1,20,19.664285782817124,217575,0.4355268841062503,z,19.195221245793952
2,1,19.955905561740206,1410,0.36034618230251825,u,22.01028510627026
2,1,19.955905561740206,1410,0.4117361823030561,u,21.095062122877753
2,1,19.955905561740206,1410,0.9995659953005249,u,22.205745601709882
2,1,19.955905561740206,1410,0.002458794705207268,u,22.181049684990235
2,1,19.955905561740206,1410,0.4233576409034363,u,20.92310911814395
2,1,19.955905561740206,1410,0.43682276960084243,u,20.757325335684904
2,1,19.955905561740206,1410,0.1047670102026903,u,22.179174419315
2,1,19.955905561740206,1410,0.14167950269924212,u,22.152627540014656
2,1,19.955905561740206,1410,0.3561199615997799,u,22.04777939090246
2,1,19.955905561740206,1410,0.43567770920123516,u,20.793834330191977
2,1,19.955905561740206,1410,0.983975058902532,u,22.173261547146137
2,1,19.955905561740206,1410,0.9961179965018832,g,20.267072884140543
2,1,19.955905561740206,1410,0.12892503740517292,g,20.2793096146511
2,1,19.955905561740206,1410,0.38029077680156687,g,20.08499743102379
2,1,19.955905561740206,1410,0.9637972883006494,g,20.23964120493999
2,1,19.955905561740206,1410,0.40107785249957484,g,19.756703242228415
2,1,19.955905561740206,1410,0.37219209340501624,i,20.141239444685812
2,1,19.955905561740206,1410,0.4205577991011886,i,19.674078670215376
2,1,19.955905561740206,1410,0.9585878805017265,i,20.0197254057734
2,1,19.955905561740206,1410,0.42514305200625135,i,19.650477626615437
2,1,19.955905561740206,1410,0.37999571360156925,i,20.06994803101001
2,1,19.955905561740206,1410,0.9645222118037176,z,20.076208525295954
2,1,19.955905561740206,1410,0.9883527160042556,z,20.01034407265528
2,1,19.955905561740206,1410,0.4376078511993522,z,19.598941255984148
2,1,19.955905561740206,1410,0.4297438181048563,z,19.637618114202308
2,1,19.955905561740206,1410,0.4291399380021046,z,19.63978358472217
2,1,19.955905561740206,1410,0.13363750580609146,z,20.092846196920835
