BIN,BINLCINDEX,GSHIFT,PSINDEX,PHASE,BAND,MAG 
4,12,21.734284793011792,9252,0.40681986160482175,z,21.23406778078229
4,12,21.734284793011792,9252,0.49752930090207026,z,21.220034067943647
4,12,21.734284793011792,9252,0.40936591510605735,z,21.267581879345926
4,12,21.734284793011792,9252,0.4810704033055193,z,21.25426304468102
4,12,21.734284793011792,9252,0.48893975370605713,z,21.24894716902804
4,12,21.734284793011792,9252,0.4841893892062157,z,21.199127699217936
4,13,21.554760634246378,217575,0.43008770860248324,u,22.27133771110813
4,13,21.554760634246378,217575,0.34853747380302114,u,23.196306097320612
4,13,21.554760634246378,217575,0.42641494300049,u,22.265763249351348
4,13,21.554760634246378,217575,0.4350372116051724,u,22.194591798567473
4,13,21.554760634246378,217575,0.43551003780340114,u,22.18848450739096
4,13,21.554760634246378,217575,0.43431062840080736,u,22.162869880207584
4,13,21.554760634246378,217575,0.44332905590265526,u,22.16001123678857
4,13,21.554760634246378,217575,0.3377864349992068,u,23.324818321485157
4,13,21.554760634246378,217575,0.3477763885997449,u,23.135374373176024
4,13,21.554760634246378,217575,0.3473528917011999,u,23.09394753065901
4,13,21.554760634246378,217575,0.3488641750024968,u,23.141058738866953
4,13,21.554760634246378,217575,0.4152316459018488,g,21.33209113207768
4,13,21.554760634246378,217575,0.4411150942051387,g,21.09656385212455
4,13,21.554760634246378,217575,0.4081431801015323,g,21.412081293406917
4,13,21.554760634246378,217575,0.4171626041006147,g,21.310756371089603
4,13,21.554760634246378,217575,0.42329527259954025,g,21.243700311884428
4,13,21.554760634246378,217575,0.41983701270498175,i,21.14182851289166
4,13,21.554760634246378,217575,0.42223150080115435,i,21.118323913849977
4,13,21.554760634246378,217575,0.43591706240169215,i,21.074458146250194
4,13,21.554760634246378,217575,0.3433511661062165,i,21.515396168986413
4,13,21.554760634246378,217575,0.4269320184015344,i,21.117073629886818
4,13,21.554760634246378,217575,0.436902969403683,z,21.112844916272493
4,13,21.554760634246378,217575,0.416333634104221,z,21.085705768150397
4,13,21.554760634246378,217575,0.4261793439993178,z,21.068936687477386
4,13,21.554760634246378,217575,0.348591201004822,z,21.485072943423216
4,13,21.554760634246378,217575,0.4393006403020703,z,21.11097333608331
4,13,21.554760634246378,217575,0.35113725450605715,z,21.498139098888796
4,13,21.554760634246378,217575,0.42284174270551933,z,21.070710159460177
4,13,21.554760634246378,217575,0.43071109310605715,z,21.07702040067306
4,13,21.554760634246378,217575,0.4259607286062157,z,21.046767507013282
4,14,21.7339366446193,218194,0.27555652760248317,u,23.67330686903244
4,14,21.7339366446193,218194,0.19400629280302106,u,23.6078468521637
4,14,21.7339366446193,218194,0.27188376200049014,u,23.62295995943453
4,14,21.7339366446193,218194,0.28050603060517254,u,23.55332310859768
4,14,21.7339366446193,218194,0.2809788568034013,u,23.60627300155495
4,14,21.7339366446193,218194,0.2797794474008075,u,23.588102993025867
4,14,21.7339366446193,218194,0.2887978749026554,u,23.543812632686144
4,14,21.7339366446193,218194,0.18325525399920672,u,23.495474879332242
4,14,21.7339366446193,218194,0.19324520759974484,u,23.462397571471705
4,14,21.7339366446193,218194,0.19282171070120002,u,23.336946292178105
4,14,21.7339366446193,218194,0.19433299400249693,u,23.531022927277522
4,14,21.7339366446193,218194,0.26070046490184895,g,22.05117577307866
4,14,21.7339366446193,218194,0.2865839132051389,g,22.079751431439266
4,14,21.7339366446193,218194,0.2536119991015324,g,22.04227937098144
4,14,21.7339366446193,218194,0.2626314231006148,g,22.05741044321009
4,14,21.7339366446193,218194,0.2687640915995404,g,22.053379091601325
4,14,21.7339366446193,218194,0.2653058317049819,i,21.745076121256208
4,14,21.7339366446193,218194,0.2677003198011545,i,21.738224094030276
4,14,21.7339366446193,218194,0.2813858814016923,i,21.752266611629246
4,14,21.7339366446193,218194,0.18881998510621667,i,21.66490039620997
4,14,21.7339366446193,218194,0.27240083740153453,i,21.728938433712834
4,14,21.7339366446193,218194,0.28237178840368315,z,21.768195949288685
4,14,21.7339366446193,218194,0.2618024531042211,z,21.78619576514046
4,14,21.7339366446193,218194,0.27164816299931793,z,21.742565882163934
4,14,21.7339366446193,218194,0.19406002000482192,z,21.596558710828916
4,14,21.7339366446193,218194,0.2847694593020704,z,21.940297620875697
4,14,21.7339366446193,218194,0.1966060735060573,z,21.6637016009689
4,14,21.7339366446193,218194,0.2683105617055195,z,21.848218844731946
4,14,21.7339366446193,218194,0.2761799121060573,z,21.761289654225873
4,14,21.7339366446193,218194,0.27142954760621585,z,21.789305304477363
4,15,21.748365126650228,217575,0.21008786700248328,u,23.23383637322586
4,15,21.748365126650228,217575,0.12853763220302117,u,23.319071409323147
4,15,21.748365126650228,217575,0.20641510140049002,u,23.204614436035584
4,15,21.748365126650228,217575,0.21503737000517242,u,23.199346455652044
4,15,21.748365126650228,217575,0.21551019620340117,u,23.055304878094063
4,15,21.748365126650228,217575,0.2143107868008074,u,23.21394536766374
4,15,21.748365126650228,217575,0.2233292143026553,u,23.23301447897867
4,15,21.748365126650228,217575,0.11778659339920683,u,23.29781407812825
4,15,21.748365126650228,217575,0.12777654699974494,u,23.223574447291906
4,15,21.748365126650228,217575,0.1273530501011999,u,23.318046393206494
4,15,21.748365126650228,217575,0.1288643334024968,u,23.197613538796332
4,15,21.748365126650228,217575,0.19523180430184883,g,21.981488067493935
4,15,21.748365126650228,217575,0.22111525260513876,g,21.978367408695924
4,15,21.748365126650228,217575,0.1881433385015323,g,21.97286437947342
4,15,21.748365126650228,217575,0.1971627625006147,g,21.96493946715761
4,15,21.748365126650228,217575,0.20329543099954028,g,21.96816925167656
4,15,21.748365126650228,217575,0.19983717110498178,i,21.639725810417005
4,15,21.748365126650228,217575,0.20223165920115438,i,21.61446533563442
4,15,21.748365126650228,217575,0.21591722080169218,i,21.62897090228532
4,15,21.748365126650228,217575,0.12335132450621655,i,21.627300465106266
4,15,21.748365126650228,217575,0.20693217680153442,i,21.629823929750987
4,15,21.748365126650228,217575,0.21690312780368304,z,21.479688408826387
4,15,21.748365126650228,217575,0.196333792504221,z,21.59483762809546
4,15,21.748365126650228,217575,0.20617950239931782,z,21.634401469400455
4,15,21.748365126650228,217575,0.12859135940482203,z,21.59122947682553
4,15,21.748365126650228,217575,0.2193007987020703,z,21.56108009960831
4,15,21.748365126650228,217575,0.13113741290605718,z,21.5306456588555
4,15,21.748365126650228,217575,0.20284190110551936,z,21.549811400237726
4,15,21.748365126650228,217575,0.21071125150605718,z,21.498092002950155
4,15,21.748365126650228,217575,0.20596088700621573,z,21.60662161397272
4,16,21.807411493049138,218247,0.4733029387024831,u,23.409168864948565
4,16,21.807411493049138,218247,0.39175270390302097,u,23.59015846184703
4,16,21.807411493049138,218247,0.46963017310048993,u,23.50838061167878
4,16,21.807411493049138,218247,0.47825244170517234,u,23.611108547704713
4,16,21.807411493049138,218247,0.4787252679034011,u,23.511281040889564
4,16,21.807411493049138,218247,0.4775258585008073,u,23.462902763037143
4,16,21.807411493049138,218247,0.4865442860026552,u,23.579677715039885
4,16,21.807411493049138,218247,0.38100166509920663,u,23.40520123807756
4,16,21.807411493049138,218247,0.39099161869974475,u,23.523952914454757
4,16,21.807411493049138,218247,0.39056812180119993,u,23.39259142750773
4,16,21.807411493049138,218247,0.39207940510249684,u,23.358084045190214
4,16,21.807411493049138,218247,0.45844687600184875,g,22.102019257889655
4,16,21.807411493049138,218247,0.48433032430513867,g,22.14210016343764
4,16,21.807411493049138,218247,0.4513584102015322,g,22.085964945412726
4,16,21.807411493049138,218247,0.4603778342006146,g,22.113778109484496
4,16,21.807411493049138,218247,0.4665105026995402,g,22.122392183583713
4,16,21.807411493049138,218247,0.4630522428049817,i,21.864186065573723
4,16,21.807411493049138,218247,0.4654467309011543,i,21.823204713505017
4,16,21.807411493049138,218247,0.4791322925016921,i,21.886515012542823
4,16,21.807411493049138,218247,0.3865663962062166,i,21.793896114419052
4,16,21.807411493049138,218247,0.47014724850153433,i,21.82719793751591
4,16,21.807411493049138,218247,0.48011819950368295,z,21.821049560067163
4,16,21.807411493049138,218247,0.4595488642042209,z,21.852799819836626
4,16,21.807411493049138,218247,0.46939457409931773,z,21.723578214703974
4,16,21.807411493049138,218247,0.39180643110482183,z,21.90187957902012
4,16,21.807411493049138,218247,0.4825158704020702,z,21.951819763003535
4,16,21.807411493049138,218247,0.3943524846060572,z,21.869790132104917
4,16,21.807411493049138,218247,0.4660569728055193,z,21.81896031689904
4,16,21.807411493049138,218247,0.4739263232060571,z,21.91737279237261
4,16,21.807411493049138,218247,0.46917595870621565,z,21.929752459938154
4,17,22.285436485200226,230112,0.19233935070248306,u,23.72178103046971
4,17,22.285436485200226,230112,0.11078911590302098,u,23.387921162788114
4,17,22.285436485200226,230112,0.18866658510048992,u,23.403801957922308
4,17,22.285436485200226,230112,0.19728885370517232,u,23.675526480807672
4,17,22.285436485200226,230112,0.19776167990340107,u,23.638366633137746
4,17,22.285436485200226,230112,0.1965622705008073,u,23.45435395998922
4,17,22.285436485200226,230112,0.2055806980026552,u,23.686519420915197
4,17,22.285436485200226,230112,0.10003807709920665,u,23.279766028177065
4,17,22.285436485200226,230112,0.11002803069974476,u,23.279396527559893
4,17,22.285436485200226,230112,0.10960453380119994,u,23.339563222446525
4,17,22.285436485200226,230112,0.11111581710249685,u,23.24168019838821
4,17,22.285436485200226,230112,0.17748328800184873,g,22.2403086843389
4,17,22.285436485200226,230112,0.20336673630513866,g,22.250991267807063
4,17,22.285436485200226,230112,0.1703948222015322,g,22.21179004635238
4,17,22.285436485200226,230112,0.1794142462006146,g,22.20588554684601
4,17,22.285436485200226,230112,0.18554691469954018,g,22.259808958591773
4,17,22.285436485200226,230112,0.18208865480498168,i,22.062382348098375
4,17,22.285436485200226,230112,0.18448314290115428,i,22.042576552469313
4,17,22.285436485200226,230112,0.19816870450169208,i,22.067493318110316
4,17,22.285436485200226,230112,0.10560280820621659,i,21.965846126871796
4,17,22.285436485200226,230112,0.18918366050153432,i,22.07484612472516
4,17,22.285436485200226,230112,0.19915461150368294,z,22.047675509134375
4,17,22.285436485200226,230112,0.1785852762042209,z,21.968696572739113
4,17,22.285436485200226,230112,0.18843098609931772,z,22.1512697718248
4,17,22.285436485200226,230112,0.11084284310482184,z,22.060046230887984
4,17,22.285436485200226,230112,0.2015522824020702,z,22.074858188527482
4,17,22.285436485200226,230112,0.11338889660605722,z,21.95685063023105
4,17,22.285436485200226,230112,0.18509338480551926,z,22.00280491952445
4,17,22.285436485200226,230112,0.19296273520605708,z,21.996453202141435
4,17,22.285436485200226,230112,0.18821237070621563,z,22.043073515744485
4,18,21.687858235169983,218247,0.667639350702483,u,22.257258790601963
4,18,21.687858235169983,218247,0.5860891159030209,u,23.14574600734363
4,18,21.687858235169983,218247,0.6639665851004899,u,22.246703199539382
4,18,21.687858235169983,218247,0.6725888537051723,u,22.237116274202958
4,18,21.687858235169983,218247,0.673061679903401,u,22.213575521814224
4,18,21.687858235169983,218247,0.6718622705008073,u,22.32092180060672
4,18,21.687858235169983,218247,0.6808806980026552,u,22.23563042207607
4,18,21.687858235169983,218247,0.5753380770992066,u,23.185484005733514
4,18,21.687858235169983,218247,0.5853280306997447,u,23.100947681655246
4,18,21.687858235169983,218247,0.5849045338011999,u,23.32437462607938
4,18,21.687858235169983,218247,0.5864158171024968,u,23.164125129388406
4,18,21.687858235169983,218247,0.6527832880018487,g,21.158767793428567
4,18,21.687858235169983,218247,0.6786667363051386,g,21.03617023769811
4,18,21.687858235169983,218247,0.6456948222015322,g,21.207783995958458
4,18,21.687858235169983,218247,0.6547142462006146,g,21.128454598726314
4,18,21.687858235169983,218247,0.6608469146995402,g,21.110491234245504
4,18,21.687858235169983,218247,0.6573886548049817,i,21.210757751677928
4,18,21.687858235169983,218247,0.6597831429011543,i,21.22289520252082
4,18,21.687858235169983,218247,0.673468704501692,i,21.24187015161397
4,18,21.687858235169983,218247,0.5809028082062165,i,21.678707169255755
4,18,21.687858235169983,218247,0.6644836605015343,i,21.23288547641042
4,18,21.687858235169983,218247,0.6744546115036829,z,21.279236660140242
4,18,21.687858235169983,218247,0.6538852762042209,z,21.307050822813313
4,18,21.687858235169983,218247,0.6637309860993177,z,21.28665426130805
4,18,21.687858235169983,218247,0.5861428431048218,z,21.604141840053003
4,18,21.687858235169983,218247,0.6768522824020702,z,21.239834212831486
4,18,21.687858235169983,218247,0.5886888966060572,z,21.587283087823533
4,18,21.687858235169983,218247,0.6603933848055192,z,21.316325098032717
4,18,21.687858235169983,218247,0.6682627352060571,z,21.152410563135753
4,18,21.687858235169983,218247,0.6635123707062156,z,21.280179369164536
4,19,21.79148625828269,12221,0.5145790711024831,u,22.31044989636538
4,19,21.79148625828269,12221,0.433028836303021,u,22.598095956140508
4,19,21.79148625828269,12221,0.5109063055004901,u,22.240979553396222
4,19,21.79148625828269,12221,0.5195285741051725,u,22.244206371757393
4,19,21.79148625828269,12221,0.5200014003034013,u,22.25373407647242
4,19,21.79148625828269,12221,0.5188019909008075,u,22.28046073997487
4,19,21.79148625828269,12221,0.5278204184026554,u,22.25672947109538
4,19,21.79148625828269,12221,0.4222777974992067,u,22.724637155997957
4,19,21.79148625828269,12221,0.4322677510997448,u,22.518187258737246
4,19,21.79148625828269,12221,0.4318442542012,u,22.541241364412535
4,19,21.79148625828269,12221,0.4333555375024969,u,22.45440652135304
4,19,21.79148625828269,12221,0.4997230084018489,g,20.949695776783123
4,19,21.79148625828269,12221,0.5256064567051388,g,21.035553276047196
4,19,21.79148625828269,12221,0.4926345426015324,g,20.917455647360818
4,19,21.79148625828269,12221,0.5016539666006148,g,20.95964025151881
4,19,21.79148625828269,12221,0.5077866350995404,g,20.976862918888074
4,19,21.79148625828269,12221,0.5043283752049819,i,21.168659524511575
4,19,21.79148625828269,12221,0.5067228633011545,i,21.170796396742922
4,19,21.79148625828269,12221,0.5204084249016923,i,21.16784770132088
4,19,21.79148625828269,12221,0.42784252860621663,i,21.406979337783305
4,19,21.79148625828269,12221,0.5114233809015345,i,21.17908716866924
4,19,21.79148625828269,12221,0.5213943319036831,z,21.24827015540585
4,19,21.79148625828269,12221,0.5008249966042211,z,21.325790823425024
4,19,21.79148625828269,12221,0.5106707064993179,z,21.351427007247363
4,19,21.79148625828269,12221,0.4330825635048219,z,21.38284723765076
4,19,21.79148625828269,12221,0.5237920028020704,z,21.196227175355823
4,19,21.79148625828269,12221,0.43562861700605726,z,21.339346658909136
4,19,21.79148625828269,12221,0.5073331052055194,z,21.26927996755262
4,19,21.79148625828269,12221,0.5152024556060573,z,21.34632894573216
